24100,0.731851
24200,0.672144
24300,0.599108
24400,0.662028
24500,0.75304
24600,0.782963
24700,0.784559
24800,0.776095
24900,0.789399
25000,0.813446
25100,0.832532
25200,0.831074
25300,0.855722
25400,0.845432
25500,0.83505
25600,0.845685
25700,0.857616
25800,0.86245
25900,0.891811
26000,0.864681
26100,0.897284
26200,0.88527
26300,0.89993
26400,0.919754
26500,0.924054
26600,0.955703
26700,0.957199
26800,0.954599
26900,0.957926
27000,0.963166
27100,0.977451
27200,0.842258
27300,0.761161
27400,0.761027
27500,0.767705
27600,0.789655
27700,0.789016
27800,0.832671
27900,0.795009
28000,0.804628
28100,0.806817
28200,0.816076
28300,0.844908
28400,0.848439
28500,0.838829
28600,0.848361
28700,0.883617
28800,0.890673
28900,1.11975
29000,1.14088
29100,1.13331
29200,1.20131
29300,1.20276
29400,1.17454
29500,1.21058
29600,1.19984
29700,1.26395
29800,1.24343
29900,1.24572
30000,1.05413
30100,0.945675
30200,0.942202
30300,0.962711
30400,0.947589
30500,0.952619
30600,0.959257
30700,0.967306
30800,0.964603
30900,0.963308
31000,0.965169
31100,0.977757
31200,1.01125
31300,1.04676
31400,1.0162
31500,1.01086
31600,1.01808
31700,1.02196
31800,1.02546
31900,1.03129
32000,1.04141
32100,1.03978
32200,1.03773
32300,1.04624
32400,1.04257
32500,1.056
32600,1.10711
32700,1.11584
32800,1.10032
32900,1.13052
33000,1.13498
33100,1.1642
33200,1.16513
33300,1.16989
33400,1.17958
33500,1.1771
33600,1.1988
33700,1.18936
33800,1.20859
33900,1.20438
34000,1.21225
34100,1.23104
34200,1.23075
34300,1.19271
34400,1.20233
34500,1.21628
34600,1.22388
34700,1.22448
34800,1.23506
34900,1.23885
35000,1.25691
35100,1.25858
35200,1.26654
35300,1.27452
35400,1.29059
35500,1.2943
35600,1.30827
35700,1.3276
35800,1.33081
35900,1.31716
36000,1.33425
36100,1.33525
36200,1.36227
36300,1.35267
36400,1.36335
36500,1.38695
36600,1.38691
36700,1.38127
36800,1.37317
36900,1.40469
37000,1.39712
37100,1.39839
37200,1.40844
37300,1.42439
37400,1.42139
37500,1.45071
37600,1.46338
37700,1.47134
37800,1.48551
37900,1.50125
38000,1.53108
38100,1.51987
38200,1.51673
38300,1.54659
38400,1.53142
38500,1.54555
38600,1.58548
38700,1.55397
38800,1.56014
38900,1.57124
39000,1.577
39100,1.57827
39200,1.57614
39300,1.62303
39400,1.61502
39500,1.61564
39600,1.65262
39700,1.64682
39800,1.65777
39900,1.67381
40000,1.70049
40100,1.6968
40200,1.7094
40300,1.70326
40400,1.71387
40500,1.72367
40600,1.71763
40700,1.72582
40800,1.75897
40900,1.7569
41000,1.7585
41100,1.77472
41200,1.78211
41300,1.79208
41400,1.79648
41500,1.80549
41600,1.79133
41700,1.82657
41800,1.86331
41900,1.85761
42000,1.86077
42100,1.86851
42200,1.88656
42300,1.88962
42400,1.89247
42500,1.91467
42600,1.91285
42700,1.9275
42800,1.92976
42900,1.94218
43000,1.95754
43100,1.96477
43200,1.97442
43300,2.00175
43400,2.00279
43500,2.0487
43600,2.02757
43700,2.02218
43800,2.01062
43900,2.02397
44000,2.03014
44100,2.04142
44200,2.04206
44300,2.07484
44400,2.08116
44500,2.10508
44600,2.09652
44700,2.11913
44800,2.13923
44900,2.13744
45000,2.19697
45100,2.16974
45200,2.17035
45300,2.18613
45400,2.18425
45500,2.22445
45600,2.20248
45700,2.25428
45800,2.25179
45900,2.24364
46000,2.23666
46100,2.24281
46200,2.24925
46300,2.24866
46400,2.30431
46500,2.31294
46600,2.29636
46700,2.30981
46800,2.33492
46900,2.31961
47000,2.34217
47100,2.36352
47200,2.34297
47300,2.36656
47400,2.36205
47500,2.38838
47600,2.40237
47700,2.42279
47800,2.46693
47900,2.44621
48000,2.44791
48100,2.45903
48200,2.46522
48300,2.49893
48400,2.47977
48500,2.49515
48600,2.50104
48700,2.53123
48800,2.52959
48900,2.56169
49000,2.54004
49100,2.58634
49200,2.56047
49300,2.58271
49400,2.59989
49500,2.62788
49600,2.62059
49700,2.64036
49800,2.63718
49900,2.66056
50000,2.66431
