10200,0.001879,0.001564,0.001406
10300,0.001501,0.001418,0.001533
10400,0.001597,0.001493,0.001236
10500,0.001499,0.001347,0.001228
10600,0.001872,0.00155,0.001305
10700,0.001749,0.001356,0.0015
10800,0.001803,0.001419,0.001318
10900,0.00164,0.001424,0.00142
11000,0.001712,0.001582,0.001456
11100,0.001669,0.001563,0.001397
11200,0.001645,0.001491,0.001503
11300,0.001718,0.001545,0.001699
11400,0.001983,0.00158,0.001377
11500,0.001861,0.001757,0.001703
11600,0.001834,0.00172,0.001356
11700,0.001818,0.001455,0.001693
11800,0.001855,0.001762,0.001483
11900,0.002186,0.001816,0.001543
12000,0.001914,0.001715,0.001587
12100,0.002118,0.001697,0.0018
12200,0.002089,0.001899,0.0018
12300,0.002385,0.001628,0.001745
12400,0.002197,0.001782,0.001794
12500,0.002156,0.001746,0.001731
12600,0.002179,0.002075,0.001697
12700,0.002096,0.001753,0.001855
12800,0.002185,0.001835,0.001929
12900,0.002139,0.001689,0.001727
13000,0.002261,0.002166,0.001601
13100,0.002315,0.001924,0.001881
13200,0.002191,0.001791,0.001843
13300,0.002418,0.001745,0.002102
13400,0.002567,0.002086,0.001962
13500,0.002262,0.002222,0.002117
13600,0.002416,0.0022,0.002172
13700,0.002075,0.002084,0.001621
13800,0.002126,0.001944,0.002111
13900,0.002374,0.002029,0.001722
14000,0.002411,0.002097,0.001735
14100,0.002298,0.001779,0.001908
14200,0.002077,0.002001,0.002002
14300,0.002349,0.001917,0.001947
14400,0.002187,0.002125,0.001821
14500,0.002627,0.002498,0.002256
14600,0.002437,0.002,0.001915
14700,0.002463,0.002114,0.002075
14800,0.00271,0.002143,0.002026
14900,0.002728,0.001982,0.002038
15000,0.002693,0.002329,0.002226
15100,0.002737,0.002342,0.002012
15200,0.002661,0.002373,0.001861
15300,0.002694,0.001958,0.001928
15400,0.002614,0.002225,0.001995
15500,0.002704,0.002384,0.00206
15600,0.002566,0.002393,0.002727
15700,0.003022,0.002382,0.002295
15800,0.002606,0.002369,0.002032
15900,0.002471,0.002413,0.002027
16000,0.002917,0.002397,0.001946
16100,0.002937,0.002371,0.002289
16200,0.002515,0.002306,0.002171
16300,0.002767,0.002659,0.002142
16400,0.003052,0.002646,0.002547
16500,0.00281,0.002522,0.002188
16600,0.002846,0.002366,0.002409
16700,0.002787,0.002225,0.002084
16800,0.002601,0.002401,0.002508
16900,0.003042,0.002255,0.002158
17000,0.002905,0.00243,0.002024
17100,0.003197,0.002677,0.002599
17200,0.002919,0.002313,0.002071
17300,0.003115,0.00258,0.002721
17400,0.003198,0.002369,0.002355
17500,0.00291,0.002462,0.002492
17600,0.002899,0.00255,0.002712
17700,0.003223,0.002445,0.002357
17800,0.003354,0.002833,0.002349
17900,0.003189,0.002592,0.002348
18000,0.003169,0.002596,0.002455
18100,0.003276,0.002471,0.002399
18200,0.002958,0.002582,0.00219
18300,0.003068,0.002816,0.002285
18400,0.003081,0.002669,0.002684
18500,0.003077,0.003042,0.002604
18600,0.00307,0.003017,0.002416
18700,0.003302,0.003048,0.00239
18800,0.003398,0.002651,0.00262
18900,0.0036,0.002691,0.002861
19000,0.00371,0.003078,0.002926
19100,0.003395,0.002935,0.002601
19200,0.003037,0.00268,0.002823
19300,0.003538,0.0029,0.003075
19400,0.003266,0.002634,0.002944
19500,0.003357,0.003126,0.003017
19600,0.003482,0.003142,0.003122
19700,0.003515,0.002691,0.002882
19800,0.003364,0.00306,0.003078
19900,0.003362,0.003078,0.002788
20000,0.003353,0.003211,0.002971
20100,0.003581,0.003044,0.003075
20200,0.003729,0.003282,0.003276
20300,0.003746,0.003065,0.002749
20400,0.003788,0.003167,0.003241
20500,0.003764,0.003363,0.002711
20600,0.003583,0.002948,0.003004
20700,0.004045,0.003322,0.002872
20800,0.003488,0.003179,0.002848
20900,0.003596,0.002728,0.002481
21000,0.003471,0.002809,0.002726
21100,0.003458,0.003234,0.003001
21200,0.003525,0.003073,0.00279
21300,0.003996,0.003421,0.003354
21400,0.003415,0.003315,0.003076
21500,0.003584,0.00286,0.003017
21600,0.003845,0.00306,0.002945
21700,0.003432,0.003307,0.002765
21800,0.003975,0.003316,0.003214
21900,0.003982,0.002961,0.00316
22000,0.004138,0.003183,0.003195
22100,0.003729,0.003004,0.003069
22200,0.004222,0.00347,0.003186
22300,0.003649,0.003255,0.003113
22400,0.003747,0.003619,0.003482
22500,0.004311,0.003502,0.003368
22600,0.003612,0.003192,0.003094
22700,0.003795,0.003444,0.003045
22800,0.004035,0.003395,0.00311
22900,0.004252,0.003525,0.003467
23000,0.004256,0.003063,0.003468
23100,0.003807,0.003357,0.003397
23200,0.00399,0.003452,0.003317
23300,0.004143,0.003365,0.003096
23400,0.004329,0.00314,0.003095
23500,0.004081,0.003806,0.003538
23600,0.003904,0.003644,0.003191
23700,0.004425,0.003318,0.003441
23800,0.004123,0.00327,0.003538
23900,0.004442,0.004307,0.003039
24000,0.004536,0.003319,0.003487
24100,0.004219,0.003267,0.003216
24200,0.004216,0.003732,0.003172
24300,0.004475,0.003733,0.003315
24400,0.004443,0.003676,0.003341
24500,0.004166,0.003667,0.003378
24600,0.004693,0.003757,0.00324
24700,0.004543,0.003768,0.003329
24800,0.004152,0.003678,0.003099
24900,0.005379,0.003775,0.003372
25000,0.004357,0.003986,0.003978
25100,0.004458,0.004036,0.003705
25200,0.00449,0.003888,0.003304
25300,0.004374,0.004014,0.003261
25400,0.004358,0.00404,0.003493
25500,0.004307,0.003636,0.003643
25600,0.004281,0.003371,0.003438
25700,0.004944,0.003811,0.003777
25800,0.004591,0.00361,0.003641
25900,0.004591,0.003438,0.003616
26000,0.004302,0.003952,0.003738
26100,0.004388,0.003844,0.00371
26200,0.00441,0.004181,0.003783
26300,0.004679,0.004243,0.003891
26400,0.004605,0.004327,0.004276
26500,0.005078,0.004424,0.004416
26600,0.005304,0.004003,0.004132
26700,0.004926,0.004363,0.003934
26800,0.004732,0.004376,0.003896
26900,0.004763,0.004348,0.003552
27000,0.00479,0.004042,0.003695
27100,0.005045,0.003929,0.003778
27200,0.004561,0.004112,0.003987
27300,0.004685,0.004188,0.004366
27400,0.005132,0.003874,0.003715
27500,0.005092,0.004035,0.004294
27600,0.005044,0.004118,0.004355
27700,0.004423,0.00403,0.003722
27800,0.005118,0.004116,0.00396
27900,0.004997,0.003865,0.004309
28000,0.005149,0.004341,0.004375
28100,0.005631,0.003889,0.004125
28200,0.005059,0.004278,0.004107
28300,0.005026,0.004263,0.004147
28400,0.00549,0.00419,0.004151
28500,0.005009,0.004113,0.004265
28600,0.004982,0.003914,0.003863
28700,0.005295,0.004359,0.00413
28800,0.005425,0.004475,0.003695
28900,0.005275,0.004256,0.004139
29000,0.004825,0.004389,0.00417
29100,0.005359,0.004382,0.004049
29200,0.005526,0.004395,0.004586
29300,0.005331,0.004565,0.004517
29400,0.005284,0.005099,0.00411
29500,0.005237,0.004228,0.004258
29600,0.005331,0.005208,0.004972
29700,0.005745,0.00501,0.004284
29800,0.005577,0.004804,0.00475
29900,0.005443,0.004586,0.004041
30000,0.005015,0.004321,0.004269
30100,0.0055,0.004536,0.004192
30200,0.00532,0.00444,0.00418
30300,0.005426,0.004439,0.00444
30400,0.005062,0.004653,0.004348
30500,0.005343,0.004333,0.004466
30600,0.005351,0.004472,0.004569
30700,0.005371,0.004932,0.003999
30800,0.00492,0.004533,0.00432
30900,0.005364,0.004563,0.004651
31000,0.005277,0.00439,0.004396
31100,0.005297,0.004437,0.003923
31200,0.005718,0.004511,0.003991
31300,0.00568,0.004364,0.004005
31400,0.005347,0.004556,0.004683
31500,0.005592,0.005039,0.004347
31600,0.005902,0.004654,0.004229
31700,0.005488,0.004472,0.004691
31800,0.005857,0.004976,0.004464
31900,0.006063,0.004651,0.005046
32000,0.005877,0.005264,0.004734
32100,0.006002,0.005111,0.004619
32200,0.006688,0.004859,0.004826
32300,0.005932,0.004712,0.004326
32400,0.006656,0.005049,0.00458
32500,0.005704,0.005426,0.004495
32600,0.006025,0.005044,0.005053
32700,0.005918,0.004932,0.004292
32800,0.005967,0.005604,0.00474
32900,0.006346,0.004891,0.005008
33000,0.006223,0.005313,0.004914
33100,0.005932,0.005017,0.004908
33200,0.005782,0.005308,0.004771
33300,0.006177,0.004722,0.005356
33400,0.0064,0.005042,0.00516
33500,0.005848,0.004992,0.005429
33600,0.006481,0.005141,0.005169
33700,0.006803,0.00575,0.005397
33800,0.006786,0.005217,0.005191
33900,0.006753,0.005288,0.005045
34000,0.006041,0.005237,0.004885
34100,0.006546,0.005427,0.005067
34200,0.00615,0.005101,0.004979
34300,0.006715,0.005758,0.005242
34400,0.005824,0.00523,0.00542
34500,0.006569,0.004967,0.005018
34600,0.006262,0.005394,0.005399
34700,0.006651,0.005949,0.005674
34800,0.006887,0.005611,0.005342
34900,0.006961,0.005447,0.005481
35000,0.006517,0.005396,0.005282
35100,0.006706,0.005204,0.005565
35200,0.006626,0.005671,0.005298
35300,0.006838,0.006407,0.005664
35400,0.006618,0.005722,0.005726
35500,0.006606,0.00583,0.005478
35600,0.006959,0.00591,0.005549
35700,0.006628,0.005616,0.005308
35800,0.006778,0.005833,0.005425
35900,0.006554,0.005414,0.00562
36000,0.006799,0.005673,0.005526
36100,0.00696,0.005863,0.005084
36200,0.006988,0.005417,0.005513
36300,0.007083,0.005803,0.005631
36400,0.006697,0.005566,0.005261
36500,0.005963,0.005595,0.005033
36600,0.006852,0.005457,0.005102
36700,0.006574,0.005178,0.00522
36800,0.007157,0.005715,0.005412
36900,0.00706,0.005338,0.00519
37000,0.00701,0.005745,0.005752
37100,0.007011,0.005846,0.005539
37200,0.006935,0.005753,0.005441
37300,0.00693,0.005723,0.005229
37400,0.006834,0.005299,0.005427
37500,0.006802,0.006056,0.005149
37600,0.006798,0.005319,0.005546
37700,0.007197,0.005492,0.005994
37800,0.007244,0.005428,0.005766
37900,0.006729,0.005556,0.005243
38000,0.00665,0.005818,0.005251
38100,0.007724,0.00625,0.005672
38200,0.006886,0.005676,0.006012
38300,0.007356,0.005513,0.005847
38400,0.006665,0.005923,0.005914
38500,0.007373,0.005312,0.005428
38600,0.00711,0.005773,0.005568
38700,0.007251,0.005655,0.00515
38800,0.007663,0.006069,0.006169
38900,0.007469,0.005804,0.006065
39000,0.007671,0.006585,0.00598
39100,0.007045,0.006256,0.005656
39200,0.007048,0.006228,0.005279
39300,0.007088,0.006304,0.005888
39400,0.006561,0.005691,0.006143
39500,0.007572,0.005803,0.006438
39600,0.007615,0.006163,0.006046
39700,0.007737,0.005987,0.00567
39800,0.006892,0.007243,0.006176
39900,0.007851,0.007319,0.0061
40000,0.007572,0.006481,0.005917
40100,0.007431,0.006273,0.006301
40200,0.007711,0.005853,0.006181
40300,0.007875,0.005962,0.0065
40400,0.007605,0.006385,0.006185
40500,0.009791,0.006226,0.006265
40600,0.007632,0.006546,0.00616
40700,0.007681,0.006169,0.006402
40800,0.008019,0.006619,0.006617
40900,0.008092,0.006583,0.006355
41000,0.008013,0.00644,0.00647
41100,0.007783,0.006846,0.005913
41200,0.008811,0.006627,0.00593
41300,0.007419,0.005856,0.005835
41400,0.007143,0.006244,0.005435
41500,0.007877,0.006277,0.006552
41600,0.007411,0.00623,0.006257
41700,0.007593,0.006761,0.005996
41800,0.007483,0.005777,0.006275
41900,0.007302,0.006296,0.006141
42000,0.007699,0.006691,0.005971
42100,0.008138,0.006406,0.005827
42200,0.008134,0.006216,0.006607
42300,0.007878,0.007233,0.005991
42400,0.007733,0.006577,0.006087
42500,0.008222,0.006549,0.006526
42600,0.007783,0.006666,0.00593
42700,0.008269,0.006676,0.006609
42800,0.008138,0.00674,0.005801
42900,0.007243,0.006458,0.006269
43000,0.007951,0.006383,0.006259
43100,0.007931,0.006873,0.006782
43200,0.007915,0.006813,0.006329
43300,0.007815,0.006411,0.006057
43400,0.008105,0.006947,0.006155
43500,0.007949,0.006245,0.006885
43600,0.008163,0.006332,0.006391
43700,0.008467,0.007011,0.006889
43800,0.008514,0.006993,0.0062
43900,0.008189,0.006826,0.006279
44000,0.007949,0.007293,0.006956
44100,0.008605,0.006935,0.006533
44200,0.008763,0.006687,0.007085
44300,0.008988,0.007137,0.006016
44400,0.007802,0.007206,0.006503
44500,0.009016,0.007067,0.006362
44600,0.007941,0.007434,0.006504
44700,0.007869,0.007034,0.007006
44800,0.008931,0.007104,0.006502
44900,0.008362,0.006885,0.006554
45000,0.009017,0.007711,0.006897
45100,0.008525,0.007267,0.006926
45200,0.008598,0.006988,0.006686
45300,0.008703,0.006894,0.006859
45400,0.008841,0.006744,0.006505
45500,0.008074,0.007146,0.006663
45600,0.0083,0.00773,0.006614
45700,0.008514,0.007389,0.006907
45800,0.008433,0.007059,0.007016
45900,0.00868,0.006818,0.007081
46000,0.008351,0.007112,0.007196
46100,0.008641,0.007618,0.007431
46200,0.008385,0.006638,0.007159
46300,0.008739,0.007489,0.006941
46400,0.00852,0.006593,0.006646
46500,0.008842,0.006564,0.0064
46600,0.008859,0.007121,0.007096
46700,0.008336,0.007248,0.007333
46800,0.00817,0.007171,0.007387
46900,0.008749,0.007371,0.00721
47000,0.00856,0.006904,0.006903
47100,0.008679,0.006639,0.006918
47200,0.008713,0.007198,0.006681
47300,0.00891,0.006732,0.006095
47400,0.008575,0.007789,0.00689
47500,0.008673,0.007972,0.007106
47600,0.009356,0.007115,0.006763
47700,0.008569,0.00684,0.007227
47800,0.008537,0.007516,0.007319
47900,0.008789,0.007531,0.006874
48000,0.009338,0.007826,0.00785
48100,0.009125,0.007675,0.007054
48200,0.010021,0.007506,0.007269
48300,0.009119,0.00824,0.007609
48400,0.00966,0.007733,0.007914
48500,0.009754,0.008616,0.007462
48600,0.009671,0.007264,0.00723
48700,0.010267,0.008559,0.008112
48800,0.010444,0.00902,0.008605
48900,0.009035,0.007618,0.007338
49000,0.009719,0.008232,0.006815
49100,0.010299,0.007997,0.008545
49200,0.010266,0.008073,0.007732
49300,0.009665,0.007963,0.007329
49400,0.010436,0.008617,0.007621
49500,0.009534,0.007761,0.008464
49600,0.009539,0.007588,0.00716
49700,0.009684,0.007981,0.007632
49800,0.009774,0.00849,0.007671
49900,0.009867,0.007926,0.007981
50000,0.00953,0.007806,0.007692
50100,0.009144,0.007853,0.007542
50200,0.008918,0.007991,0.007131
50300,0.009915,0.0079,0.007702
50400,0.010236,0.008421,0.007472
50500,0.009607,0.008656,0.008321
50600,0.010318,0.00873,0.008375
50700,0.009811,0.008509,0.008465
50800,0.010704,0.007931,0.008322
50900,0.010176,0.00833,0.007612
51000,0.009859,0.008556,0.008093
51100,0.010519,0.008671,0.009104
51200,0.010252,0.008372,0.008205
51300,0.0102,0.008067,0.007662
51400,0.010326,0.008256,0.007911
51500,0.01012,0.008268,0.008268
51600,0.010113,0.008542,0.00771
51700,0.010172,0.008814,0.007683
51800,0.010716,0.009085,0.007384
51900,0.010175,0.008725,0.008974
52000,0.010794,0.008523,0.008589
52100,0.010589,0.008534,0.008109
52200,0.010258,0.008792,0.007952
52300,0.011135,0.009085,0.008932
52400,0.010203,0.008546,0.008148
52500,0.01046,0.008448,0.008106
52600,0.010655,0.00834,0.008342
52700,0.010832,0.008413,0.007936
52800,0.010514,0.008905,0.007759
52900,0.010553,0.009755,0.007954
53000,0.010873,0.009367,0.009036
53100,0.010957,0.008829,0.00848
53200,0.011116,0.008536,0.010725
53300,0.012985,0.009402,0.008487
53400,0.011511,0.008453,0.007829
53500,0.01103,0.008839,0.008917
53600,0.011189,0.008508,0.008286
53700,0.010921,0.009456,0.008362
53800,0.011065,0.0087,0.008643
53900,0.010806,0.009078,0.0083
54000,0.010443,0.009011,0.008558
54100,0.010193,0.009058,0.008058
54200,0.009961,0.009025,0.008787
54300,0.011336,0.009778,0.008632
54400,0.011494,0.009496,0.009415
54500,0.01123,0.009818,0.009149
54600,0.01146,0.00886,0.008985
54700,0.010569,0.009401,0.008866
54800,0.011246,0.009909,0.008901
54900,0.011515,0.009374,0.008993
55000,0.011784,0.008877,0.008894
55100,0.010911,0.009459,0.009261
55200,0.011081,0.00924,0.008678
55300,0.010927,0.009012,0.008133
55400,0.010923,0.00909,0.009082
55500,0.010912,0.009235,0.008868
55600,0.010999,0.00911,0.008896
55700,0.010532,0.009106,0.008981
55800,0.011535,0.009887,0.009547
55900,0.01166,0.009313,0.008685
56000,0.011402,0.009548,0.008367
56100,0.012286,0.009553,0.008736
56200,0.011041,0.0092,0.009017
56300,0.010816,0.009932,0.00906
56400,0.010623,0.009326,0.008604
56500,0.011654,0.009653,0.008806
56600,0.010926,0.009766,0.008641
56700,0.010748,0.00906,0.008856
56800,0.012016,0.009397,0.008622
56900,0.0119,0.00934,0.009253
57000,0.011606,0.009502,0.009401
57100,0.012136,0.010503,0.008781
57200,0.011659,0.009906,0.009048
57300,0.011489,0.009964,0.01006
57400,0.011923,0.010091,0.009031
57500,0.011447,0.010682,0.009644
57600,0.01218,0.010521,0.009472
57700,0.011338,0.009495,0.008697
57800,0.011782,0.009375,0.009576
57900,0.011735,0.009415,0.009025
58000,0.011434,0.010086,0.009081
58100,0.011426,0.010296,0.010349
58200,0.011783,0.010086,0.009471
58300,0.011558,0.009719,0.008802
58400,0.011446,0.010438,0.009012
58500,0.011725,0.009547,0.009682
58600,0.011597,0.009976,0.009085
58700,0.012383,0.009447,0.00902
58800,0.0116,0.009861,0.009328
58900,0.011906,0.010091,0.009421
59000,0.012402,0.009525,0.009143
59100,0.012253,0.009953,0.009649
59200,0.011801,0.009844,0.009635
59300,0.012633,0.009872,0.009471
59400,0.012447,0.00996,0.009454
59500,0.011596,0.01009,0.010096
59600,0.011834,0.010075,0.010178
59700,0.0123,0.009919,0.009056
59800,0.012296,0.009394,0.010113
59900,0.01228,0.0106,0.009234
60000,0.012881,0.010043,0.008972
60100,0.011905,0.009812,0.009089
60200,0.0118,0.01009,0.009705
60300,0.011349,0.00984,0.009653
60400,0.012207,0.009984,0.009816
60500,0.012755,0.010097,0.009462
60600,0.012748,0.010364,0.009314
60700,0.012315,0.010123,0.009725
60800,0.011692,0.009955,0.009011
60900,0.012412,0.010919,0.009935
61000,0.012624,0.010481,0.009408
61100,0.01256,0.010117,0.010454
61200,0.012151,0.009418,0.009742
61300,0.012387,0.010899,0.009655
61400,0.012801,0.010017,0.009804
61500,0.012448,0.009657,0.0092
61600,0.012654,0.01019,0.009157
61700,0.011932,0.009922,0.009727
61800,0.012004,0.010187,0.009626
61900,0.013236,0.010409,0.010075
62000,0.01283,0.009784,0.009608
62100,0.012849,0.010469,0.009413
62200,0.012196,0.010231,0.01012
62300,0.014807,0.011462,0.010761
62400,0.013043,0.010367,0.010312
62500,0.011804,0.010073,0.010201
62600,0.0133,0.010819,0.010016
62700,0.013076,0.012123,0.009774
62800,0.012359,0.010689,0.010382
62900,0.011938,0.010122,0.009912
63000,0.013102,0.010031,0.009809
63100,0.013027,0.010544,0.010354
63200,0.013942,0.011314,0.010842
63300,0.012623,0.010186,0.00972
63400,0.012942,0.009671,0.010669
63500,0.013074,0.011115,0.01122
63600,0.013671,0.011062,0.010533
63700,0.012829,0.010091,0.010017
63800,0.013085,0.010722,0.009977
63900,0.013364,0.010686,0.009925
64000,0.012625,0.010164,0.010154
64100,0.014416,0.012285,0.010748
64200,0.012436,0.010877,0.010409
64300,0.013445,0.011252,0.010254
64400,0.013203,0.011294,0.010573
64500,0.013137,0.011236,0.01044
64600,0.013227,0.011062,0.010177
64700,0.013403,0.010875,0.009904
64800,0.013391,0.010286,0.010527
64900,0.013008,0.010607,0.010158
65000,0.012972,0.010026,0.010068
65100,0.01291,0.010871,0.010336
65200,0.012521,0.011021,0.011137
65300,0.01349,0.010349,0.010133
65400,0.013436,0.010699,0.010366
65500,0.013618,0.010809,0.010572
65600,0.0131,0.011306,0.00973
65700,0.013546,0.011054,0.009966
65800,0.012757,0.010665,0.010232
65900,0.01351,0.011023,0.010517
66000,0.012922,0.011111,0.009652
66100,0.014173,0.011164,0.010089
66200,0.012545,0.010491,0.01064
66300,0.013555,0.010722,0.010702
66400,0.01398,0.010728,0.011517
66500,0.014065,0.011059,0.010778
66600,0.012768,0.011164,0.011182
66700,0.014125,0.011286,0.010853
66800,0.013052,0.009987,0.010501
66900,0.014141,0.011487,0.010004
67000,0.012986,0.011191,0.010637
67100,0.014293,0.010686,0.010943
67200,0.013817,0.011542,0.0111
67300,0.014095,0.011823,0.011357
67400,0.014536,0.011953,0.012069
67500,0.014067,0.01128,0.011049
67600,0.013855,0.011918,0.011465
67700,0.014926,0.011619,0.011319
67800,0.014193,0.011718,0.011939
67900,0.01418,0.011384,0.011825
68000,0.014574,0.012037,0.011972
68100,0.01693,0.011447,0.011318
68200,0.014794,0.012164,0.010908
68300,0.014536,0.011719,0.01125
68400,0.014508,0.011942,0.011374
68500,0.013902,0.011695,0.010164
68600,0.014191,0.011427,0.011105
68700,0.013559,0.011942,0.011384
68800,0.0135,0.01108,0.011344
68900,0.013432,0.011588,0.01158
69000,0.014439,0.011124,0.011338
69100,0.014049,0.011768,0.011132
69200,0.014703,0.012391,0.011564
69300,0.01369,0.011464,0.010924
69400,0.013824,0.0112,0.011073
69500,0.013802,0.011865,0.010978
69600,0.013937,0.011102,0.01182
69700,0.014136,0.011306,0.010832
69800,0.015484,0.013177,0.011817
69900,0.013936,0.01196,0.011114
70000,0.015287,0.011906,0.011232
70100,0.015077,0.011347,0.012029
70200,0.013828,0.012146,0.011046
70300,0.014322,0.011743,0.011371
70400,0.01476,0.011638,0.011368
70500,0.014501,0.011385,0.011335
70600,0.014932,0.012528,0.011116
70700,0.014376,0.011269,0.010878
70800,0.013461,0.011433,0.011104
70900,0.014108,0.0113,0.011427
71000,0.014503,0.011501,0.012044
71100,0.014475,0.011533,0.0105
71200,0.014715,0.016219,0.012644
71300,0.015223,0.011686,0.012105
71400,0.014054,0.012292,0.010706
71500,0.01428,0.011992,0.011987
71600,0.014644,0.011519,0.010812
71700,0.014173,0.012235,0.011345
71800,0.014508,0.011473,0.010195
71900,0.014312,0.012471,0.011763
72000,0.014819,0.012552,0.011672
72100,0.014489,0.011491,0.010869
72200,0.013957,0.011675,0.0111
72300,0.014899,0.011753,0.011694
72400,0.014932,0.011752,0.011621
72500,0.014868,0.012379,0.011069
72600,0.014438,0.013119,0.011727
72700,0.014738,0.012045,0.011993
72800,0.014898,0.012413,0.011698
72900,0.015301,0.012505,0.011622
73000,0.015082,0.012324,0.012002
73100,0.015203,0.01273,0.011395
73200,0.014627,0.011729,0.012299
73300,0.015138,0.012464,0.012124
73400,0.01525,0.012628,0.011688
73500,0.015443,0.012523,0.011645
73600,0.014757,0.012472,0.011699
73700,0.015448,0.012939,0.012586
73800,0.015295,0.012819,0.012234
73900,0.014909,0.012683,0.012218
74000,0.015442,0.012713,0.011839
74100,0.016236,0.012634,0.012101
74200,0.015954,0.012881,0.012886
74300,0.01566,0.012762,0.011656
74400,0.015142,0.012836,0.011869
74500,0.015949,0.012611,0.011946
74600,0.015337,0.012302,0.011971
74700,0.014738,0.012557,0.012094
74800,0.015656,0.01234,0.011593
74900,0.015823,0.013347,0.012264
75000,0.015023,0.012718,0.012062
75100,0.01523,0.012742,0.012626
75200,0.015647,0.012635,0.01258
75300,0.015679,0.012984,0.012504
75400,0.015812,0.012915,0.012274
75500,0.015391,0.01212,0.012275
75600,0.016085,0.013153,0.01273
75700,0.015915,0.01343,0.013067
75800,0.015926,0.013312,0.013037
75900,0.015544,0.012692,0.013178
76000,0.015005,0.012137,0.012399
76100,0.015126,0.012652,0.011793
76200,0.015926,0.013081,0.012222
76300,0.015631,0.012115,0.012631
76400,0.016102,0.012884,0.012709
76500,0.016687,0.013071,0.012569
76600,0.015471,0.011989,0.013077
76700,0.015738,0.013468,0.012346
76800,0.015937,0.013077,0.012797
76900,0.015983,0.013373,0.012487
77000,0.015914,0.013194,0.011841
77100,0.015031,0.012981,0.012409
77200,0.016124,0.012874,0.01225
77300,0.016472,0.012876,0.012526
77400,0.015229,0.013078,0.013026
77500,0.015585,0.013596,0.012388
77600,0.016003,0.013856,0.012446
77700,0.015782,0.013533,0.012214
77800,0.015833,0.012706,0.013135
77900,0.016686,0.013627,0.013812
78000,0.016715,0.014101,0.013205
78100,0.015968,0.013391,0.012216
78200,0.016451,0.012544,0.012385
78300,0.016927,0.012883,0.012035
78400,0.016223,0.013356,0.012829
78500,0.016076,0.013893,0.012182
78600,0.015665,0.012923,0.012857
78700,0.016174,0.013491,0.012623
78800,0.015792,0.012946,0.013128
78900,0.016704,0.013991,0.012352
79000,0.016465,0.014176,0.013375
79100,0.017548,0.013007,0.013037
79200,0.01677,0.013943,0.013635
79300,0.016827,0.014091,0.012447
79400,0.016495,0.013137,0.012812
79500,0.016308,0.013116,0.012519
79600,0.016345,0.013872,0.012851
79700,0.016176,0.013956,0.012346
79800,0.016588,0.013821,0.01327
79900,0.018605,0.013289,0.012634
80000,0.015778,0.012829,0.012674
80100,0.015995,0.014076,0.012689
80200,0.015754,0.01327,0.012496
80300,0.015399,0.012925,0.011663
80400,0.01639,0.013334,0.013498
80500,0.015945,0.012745,0.01261
80600,0.015735,0.013103,0.012071
80700,0.015799,0.013693,0.013283
80800,0.016787,0.013581,0.013017
80900,0.016231,0.014069,0.012159
81000,0.016271,0.014305,0.013295
81100,0.017002,0.01436,0.012837
81200,0.015723,0.012928,0.012442
81300,0.015666,0.013397,0.012282
81400,0.019128,0.020532,0.013386
81500,0.015901,0.013768,0.013076
81600,0.016712,0.014053,0.01293
