25300,0.588835
25400,0.595243
25500,0.591936
25600,0.602577
25700,0.604954
25800,0.608685
25900,0.613742
26000,0.626885
26100,0.633988
26200,0.629897
26300,0.642194
26400,0.637634
26500,0.644473
26600,0.654535
26700,0.659831
26800,0.68812
26900,0.679365
27000,0.685444
27100,0.679163
27200,0.686402
27300,0.697834
27400,0.697387
27500,0.707626
27600,0.719545
27700,0.72456
27800,0.720875
27900,0.730528
28000,0.736682
28100,0.742056
28200,0.753526
28300,0.754721
28400,0.763946
28500,0.767572
28600,0.771623
28700,0.783079
28800,0.775758
28900,0.791545
29000,0.806554
29100,0.804037
29200,0.807344
29300,0.809674
29400,0.813262
29500,0.820681
29600,0.845735
29700,0.838261
29800,0.835474
29900,0.850503
30000,0.858529
30100,0.865546
30200,0.879823
30300,0.88327
30400,0.888217
30500,0.890107
30600,0.90204
30700,0.901288
30800,0.915631
30900,0.921326
31000,0.919936
31100,0.938415
31200,0.929563
31300,0.945261
31400,0.959648
31500,0.95212
31600,0.973401
31700,0.967398
31800,0.980792
31900,0.994236
32000,1.00476
32100,0.995714
32200,1.0019
32300,1.00833
32400,1.03138
32500,1.01656
32600,1.02206
32700,1.03648
32800,1.03273
32900,1.06897
33000,1.05576
33100,1.0565
33200,1.06398
33300,1.07874
33400,1.0874
33500,1.09261
33600,1.11042
33700,1.11876
33800,1.12963
33900,1.13497
34000,1.14
34100,1.13657
34200,1.16578
34300,1.15787
34400,1.15548
34500,1.17473
34600,1.16828
34700,1.19696
34800,1.18606
34900,1.19523
35000,1.20209
35100,1.2249
35200,1.22962
35300,1.22653
35400,1.24593
35500,1.25093
35600,1.2608
35700,1.25877
35800,1.26627
35900,1.30028
36000,1.28214
36100,1.29279
36200,1.29625
36300,1.31795
36400,1.31858
36500,1.31807
36600,1.32886
36700,1.34665
36800,1.35005
36900,1.35872
37000,1.36169
37100,1.38199
37200,1.37942
37300,1.38636
37400,1.40458
37500,1.40948
37600,1.41215
37700,1.41914
37800,1.43446
37900,1.47463
38000,1.46367
38100,1.45865
38200,1.45962
38300,1.47019
38400,1.49325
38500,1.49905
38600,1.49152
38700,1.50255
38800,1.52079
38900,1.52657
39000,1.52411
39100,1.53252
39200,1.55326
39300,1.54427
39400,1.55093
39500,1.58315
39600,1.58044
39700,1.58438
39800,1.61073
39900,1.60375
40000,1.60683
40100,1.6183
40200,1.64094
40300,1.65607
40400,1.65429
40500,1.66395
40600,1.6543
40700,1.68429
40800,1.67785
40900,1.69372
41000,1.70573
41100,1.7155
41200,1.71305
41300,1.73626
41400,1.7326
41500,1.74353
41600,1.76588
41700,1.76396
41800,1.77889
41900,1.793
42000,1.78918
42100,1.79452
42200,1.81925
42300,1.82067
42400,1.82589
42500,1.85248
42600,1.84796
42700,1.85992
42800,1.86763
42900,1.88056
43000,1.89024
43100,1.88773
43200,1.89556
43300,1.91671
43400,1.90757
43500,1.91833
43600,1.92147
43700,1.95746
43800,1.97291
43900,2.02968
44000,2.02878
44100,2.00751
44200,2.05133
44300,2.03175
44400,2.03114
44500,2.02608
44600,2.05722
44700,2.03748
44800,2.05876
44900,2.06038
45000,2.07134
45100,2.10659
45200,2.09694
45300,2.11478
45400,2.10267
45500,2.13984
45600,2.12504
45700,2.13712
45800,2.15126
45900,2.1663
46000,2.19448
46100,2.19439
46200,2.19634
46300,2.20224
46400,2.21742
46500,2.24611
46600,2.22802
46700,2.25829
46800,2.25957
46900,2.26478
47000,2.27683
47100,2.29469
47200,2.31177
47300,2.31517
47400,2.33506
47500,2.3306
47600,2.34329
47700,2.33329
47800,2.36878
47900,2.38644
48000,2.39208
48100,2.39107
48200,2.4231
48300,2.41521
48400,2.44366
48500,2.43035
48600,2.45757
48700,2.45526
48800,2.46269
48900,2.48601
49000,2.48091
49100,2.50471
49200,2.50552
49300,2.5261
49400,2.51475
49500,2.56016
49600,2.55685
49700,2.56866
49800,2.57469
49900,2.59474
50000,2.60095
